ET.Daily
"2003-07-23",1.74656302843778
"2003-07-24",1.69542313362753
"2003-07-25",1.58397772885214
"2003-07-26",1.4763644545325
"2003-07-27",1.91838106579055
"2003-07-28",1.96207531855989
"2003-07-29",1.70394940800699
"2003-07-30",1.4641282777935
"2003-07-31",1.55664536146108
"2003-08-01",1.70836196795265
"2003-08-02",2.08914427851738
"2003-08-03",2.26601520761677
"2003-08-04",2.44612660272561
"2003-08-05",2.04520883276939
"2003-08-06",1.94979586600649
"2003-08-07",2.01658215278255
"2003-08-08",2.04780500158571
"2003-08-09",1.84438174670114
"2003-08-10",1.58078633977471
"2003-08-11",1.99964682895107
"2003-08-12",2.560250104707
"2003-08-13",2.14774989946086
"2003-08-14",1.92837241220427
"2003-08-15",1.99305528857967
"2003-08-16",1.84702663959561
"2003-08-17",2.19268243181626
"2003-08-18",1.80241061026138
"2003-08-19",2.0041765417023
"2003-08-20",2.12714392960814
"2003-08-21",2.39832961188134
"2003-08-22",2.50616165903412
"2003-08-23",2.48117760195037
"2003-08-24",2.54134215742529
"2003-08-25",2.34217343699051
"2003-08-26",2.15341566192965
"2003-08-27",2.27765022538315
"2003-08-28",2.73153385329989
"2003-08-29",3.10377511773986
"2003-08-30",2.32950915936457
"2003-08-31",2.40561570927282
"2003-09-01",2.26630343856786
"2003-09-02",2.60815043294565
"2003-09-03",2.75911951585423
"2003-09-04",2.88871483132201
"2003-09-05",3.10872729560275
"2003-09-06",3.0729912840043
"2003-09-07",3.19981612907728
"2003-09-08",3.80758775087853
"2003-09-09",3.4841715102342
"2003-09-10",3.12905305706973
"2003-09-11",2.94521987054687
"2003-09-12",3.05735099213135
"2003-09-13",2.93774783878516
"2003-09-14",2.74582899120853
"2003-09-15",3.09528703616678
"2003-09-16",3.12221983813778
"2003-09-17",3.27439390526924
"2003-09-18",3.43771287323495
"2003-09-19",3.46680552063302
"2003-09-20",3.94545680645388
"2003-09-21",4.23723451528547
"2003-09-22",4.4865609012026
"2003-09-23",4.13747497538592
"2003-09-24",3.89583879287905
"2003-09-25",3.79304399778736
"2003-09-26",3.42804812820995
"2003-09-27",3.21207259441279
"2003-09-28",3.2171715703112
"2003-09-29",3.0248081051361
"2003-09-30",3.19636438913282
"2003-10-01",3.60000743519766
"2003-10-02",3.56585673371117
"2003-10-03",3.60170139695116
"2003-10-04",3.53535421524652
"2003-10-05",3.5189976454627
"2003-10-06",3.56406581674336
"2003-10-07",3.44234043679706
"2003-10-08",3.39197831142111
"2003-10-09",3.04446955128206
"2003-10-10",3.21330926584465
"2003-10-11",3.34106067160112
"2003-10-12",4.0195780535595
"2003-10-13",4.47838250212711
"2003-10-14",5.11683098244176
"2003-10-15",4.59893137605581
"2003-10-16",4.54896272149397
"2003-10-17",4.79765212585966
"2003-10-18",6.48946062470285
"2003-10-19",4.23466379351587
"2003-10-20",4.74383634041603
"2003-10-21",4.49713767684675
"2003-10-22",4.3727857976438
"2003-10-23",4.45315194914435
"2003-10-24",4.03773871835226
"2003-10-25",4.05817448060562
"2003-10-26",4.12493084554366
"2003-10-27",4.42602949846886
"2003-10-28",4.72950984952132
"2003-10-29",4.26700819253404
"2003-10-30",4.17968823590031
"2003-10-31",4.24614750456004
"2003-11-01",4.50438839846478
"2003-11-02",4.4996807889947
"2003-11-03",4.4823472621747
"2003-11-04",5.75030593613949
"2003-11-05",6.10226486844101
"2003-11-06",6.48081739851754
"2003-11-07",5.69550873987105
"2003-11-08",5.40878727554547
"2003-11-09",5.67582885800128
"2003-11-10",6.32890488458128
"2003-11-11",6.46291245981701
"2003-11-12",5.92246757513805
"2003-11-13",7.07013936676995
"2003-11-14",7.9604636152324
"2003-11-15",8.18703340380963
"2003-11-16",5.99748299613057
"2003-11-17",7.15715428627284
"2003-11-18",8.18285359216664
"2003-11-19",9.02210463902925
"2003-11-20",7.06292231123507
"2003-11-21",6.37560014992714
"2003-11-22",5.10548616971676
"2003-11-23",4.97597912535301
"2003-11-24",5.72403790820794
"2003-11-25",6.43614352126065
"2003-11-26",7.70884828538404
"2003-11-27",8.53107808220069
"2003-11-28",8.79557642839273
"2003-11-29",8.27701622404589
"2003-11-30",6.19941320919758
"2003-12-01",6.23635292546315
"2003-12-02",6.75843834233972
"2003-12-03",6.79530690594135
"2003-12-04",6.64742472116565
"2003-12-05",5.66810943462179
"2003-12-06",5.76797304512556
"2003-12-07",6.60766746923351
"2003-12-08",7.54143290560243
"2003-12-09",9.48325441183928
"2003-12-10",6.58917009017477
"2003-12-11",6.47573020810519
"2003-12-12",6.1225049169197
"2003-12-13",6.44605476704094
"2003-12-14",6.96903037189689
"2003-12-15",9.34182690538197
"2003-12-16",10.1986326698404
"2003-12-17",8.77772426861964
"2003-12-18",8.16780218990233
"2003-12-19",8.7430241577013
"2003-12-20",7.67818038883222
"2003-12-21",7.14567874572259
"2003-12-22",6.15925823793664
"2003-12-23",6.02556067456909
"2003-12-24",7.33093109861799
"2003-12-25",7.18269506273613
"2003-12-26",6.74087316864135
"2003-12-27",6.55182716992212
"2003-12-28",8.38560181124057
"2003-12-29",8.70026340768311
"2003-12-30",8.48205033420549
"2003-12-31",7.61245573554123
"2004-01-01",7.16833533208118
"2004-01-02",7.94456445891114
"2004-01-03",9.51372660824545
"2004-01-04",7.74335522523559
"2004-01-05",6.76946604663863
"2004-01-06",6.19344620953103
"2004-01-07",6.00080928950521
"2004-01-08",5.80817413607423
"2004-01-09",5.93121654514711
"2004-01-10",6.36852175572171
"2004-01-11",6.24017599694783
"2004-01-12",6.32110776274374
"2004-01-13",6.17911714434661
"2004-01-14",6.55866420727602
"2004-01-15",6.87109895794767
"2004-01-16",6.14272227023389
"2004-01-17",6.0388680748757
"2004-01-18",5.80561342504182
"2004-01-19",7.90781477100208
"2004-01-20",7.60570810020447
"2004-01-21",6.03348075916711
"2004-01-22",6.63253114089352
"2004-01-23",5.93804294668055
"2004-01-24",5.92168595627581
"2004-01-25",6.05722689193073
"2004-01-26",6.59655285263691
"2004-01-27",5.95807282374332
"2004-01-28",5.92692775104573
"2004-01-29",5.92046585371162
"2004-01-30",5.7384125459978
"2004-01-31",6.10520443048039
"2004-02-01",6.04669127302643
"2004-02-02",5.98795268045599
"2004-02-03",5.83038951827632
"2004-02-04",6.60664866968514
"2004-02-05",7.62093709251254
"2004-02-06",8.10255648720183
"2004-02-07",8.05762603948991
"2004-02-08",7.80671788039844
"2004-02-09",7.22008501996433
"2004-02-10",8.59059595455203
"2004-02-11",8.05153713472682
"2004-02-12",7.5163549044642
"2004-02-13",7.70614539134262
"2004-02-14",9.92831224620161
"2004-02-15",9.16632645497658
"2004-02-16",7.83982311847986
"2004-02-17",7.67297472600784
"2004-02-18",7.27623192531038
"2004-02-19",7.74299629806001
"2004-02-20",7.47362482953927
"2004-02-21",5.52662744109096
"2004-02-22",5.16885542480404
"2004-02-23",5.20716027730961
"2004-02-24",6.05889155448873
"2004-02-25",5.49117419714085
"2004-02-26",5.8225989792251
"2004-02-27",5.66699315687084
"2004-02-28",5.52338797288652
"2004-02-29",5.01268375331825
"2004-03-01",5.5189279192944
"2004-03-02",6.48829313191749
"2004-03-03",7.21061664925757
"2004-03-04",7.22621044775468
"2004-03-05",6.55946502137146
"2004-03-06",5.38041121726711
"2004-03-07",4.89881509103768
"2004-03-08",5.36734225603977
"2004-03-09",4.79933116838338
"2004-03-10",4.62312632385796
"2004-03-11",4.70988102791179
"2004-03-12",4.38596701925021
"2004-03-13",4.36300007456884
"2004-03-14",4.68336100067751
"2004-03-15",4.53047632762796
"2004-03-16",4.91095203979616
"2004-03-17",5.07374388847719
"2004-03-18",4.66229873636659
"2004-03-19",4.79467977790768
"2004-03-20",4.77440415051743
"2004-03-21",4.25235342222557
"2004-03-22",4.35514096751703
"2004-03-23",4.99422994447645
"2004-03-24",4.8613757530251
"2004-03-25",4.91850815252078
"2004-03-26",4.36885069873155
"2004-03-27",5.23926922713933
"2004-03-28",4.9833816997701
"2004-03-29",3.80404924951063
"2004-03-30",3.39218216063107
"2004-03-31",3.36162040425001
"2004-04-01",3.97202500592575
"2004-04-02",3.84378739083699
"2004-04-03",3.92430107482611
"2004-04-04",4.00275778394073
"2004-04-05",4.47734715587629
"2004-04-06",4.19384041912197
"2004-04-07",3.94694350446157
"2004-04-08",3.77522563247453
"2004-04-09",4.06777318627978
"2004-04-10",4.36969637293176
"2004-04-11",3.88260521816362
"2004-04-12",3.73110946380669
"2004-04-13",4.43241358944867
"2004-04-14",4.49362691644416
"2004-04-15",3.35763609659333
"2004-04-16",3.14942641406216
"2004-04-17",3.32116125579627
"2004-04-18",3.08078687574551
"2004-04-19",3.17110966523631
"2004-04-20",3.42089447425551
"2004-04-21",3.75586321670534
"2004-04-22",3.61560383133718
"2004-04-23",2.61172858176179
"2004-04-24",2.41051280602283
"2004-04-25",2.45372305215604
"2004-04-26",2.48266090505801
"2004-04-27",2.36007532931647
"2004-04-28",2.44096307717751
"2004-04-29",2.14726111012848
"2004-04-30",2.3684470418087
"2004-05-01",2.20694132793626
"2004-05-02",2.24202903566887
"2004-05-03",2.44338765452181
"2004-05-04",2.55509316885024
"2004-05-05",2.33687899516909
"2004-05-06",2.33315698368734
"2004-05-07",2.07926044122112
"2004-05-08",2.5265944637703
"2004-05-09",2.33991329198583
"2004-05-10",2.29575372385497
"2004-05-11",2.12027316275501
"2004-05-12",2.11311134568673
"2004-05-13",2.33766469667931
"2004-05-14",2.1889968393544
"2004-05-15",2.09291718732275
"2004-05-16",2.18025224577132
"2004-05-17",2.06426521398774
"2004-05-18",2.12908199063258
"2004-05-19",1.90818754965084
"2004-05-20",2.19761813374421
"2004-05-21",2.05409813495328
"2004-05-22",2.23876408198023
"2004-05-23",2.1392883929161
"2004-05-24",1.95341124133367
"2004-05-25",1.89901440080074
"2004-05-26",1.64623787312428
"2004-05-27",1.56970414636154
"2004-05-28",1.81750113554149
"2004-05-29",1.57080424491397
"2004-05-30",1.96595931569243
"2004-05-31",1.93030448186508
"2004-06-01",1.87567374578409
"2004-06-02",1.73850596202782
"2004-06-03",1.73501931985918
"2004-06-04",1.44491159533948
"2004-06-05",1.39506333240647
"2004-06-06",1.61129138654347
"2004-06-07",1.97037534914721
"2004-06-08",2.13574993002047
"2004-06-09",1.90915171830781
"2004-06-10",1.75109247426196
"2004-06-11",1.66083824528919
"2004-06-12",1.84603678468993
"2004-06-13",1.92223336390746
"2004-06-14",1.66867360348365
"2004-06-15",1.61884149479092
"2004-06-16",1.38633342045501
"2004-06-17",1.35664415149774
"2004-06-18",1.70262991563037
"2004-06-19",1.40169587822286
"2004-06-20",1.62162836493688
"2004-06-21",1.7013678273112
"2004-06-22",1.71598195092659
"2004-06-23",1.75455413472579
"2004-06-24",1.69507571978597
"2004-06-25",1.62184923182749
"2004-06-26",1.65245701103375
"2004-06-27",1.65060919885327
"2004-06-28",1.54524664883261
"2004-06-29",1.73823985294771
"2004-06-30",1.62398497923239
"2004-07-01",1.50477912005017
"2004-07-02",1.81993820648491
"2004-07-03",2.08967608299752
"2004-07-04",1.71244493694857
"2004-07-05",1.65632891825028
"2004-07-06",1.4546870438603
"2004-07-07",1.6217974216201
"2004-07-08",1.37978636620473
"2004-07-09",1.9126127508028
"2004-07-10",1.85815642636036
"2004-07-11",1.76376168017081
"2004-07-12",1.74861682064481
"2004-07-13",1.52257941590251
"2004-07-14",1.57723339054463
"2004-07-15",1.59213790039933
"2004-07-16",1.45903148592439
"2004-07-17",1.32440978925082
"2004-07-18",1.37495361289132
"2004-07-19",1.38981696850563
"2004-07-20",1.53663565791701
"2004-07-21",1.50554633687593
"2004-07-22",1.76258654246015
"2004-07-23",1.71695231627677
"2004-07-24",1.90402802338048
"2004-07-25",1.91380577439398
"2004-07-26",1.65928937012344
"2004-07-27",1.56743694003934
"2004-07-28",1.76000037537564
"2004-07-29",1.88810364781093
"2004-07-30",1.84174524451256
"2004-07-31",1.88092378289736
"2004-08-01",1.93826163618002
"2004-08-02",1.81515430067494
"2004-08-03",1.73119588067295
"2004-08-04",1.88421571765344
"2004-08-05",1.99192108533379
"2004-08-06",1.98621193963823
"2004-08-07",1.93744425299726
"2004-08-08",1.91246295211628
"2004-08-09",2.05564705844221
"2004-08-10",2.09426734136201
"2004-08-11",2.14627931663249
"2004-08-12",2.37281351167981
"2004-08-13",2.37637812413052
"2004-08-14",1.97338697981079
"2004-08-15",1.81392580376056
"2004-08-16",2.23279247630071
"2004-08-17",2.28845392089366
"2004-08-18",2.12006430091638
"2004-08-19",2.27859107022749
"2004-08-20",2.57907329277674
"2004-08-21",2.85014463184272
"2004-08-22",2.43155404991136
"2004-08-23",2.72030991499045
"2004-08-24",3.05783754273762
"2004-08-25",3.54766105660274
"2004-08-26",3.26536909334866
"2004-08-27",2.93993425627644
"2004-08-28",3.42692845929631
"2004-08-29",2.71649602297236
"2004-08-30",2.39029331622013
"2004-08-31",2.54475710337483
ET.Monthly
"Mar 2001",151.647108779993
"Apr 2001",97.1987896357872
"May 2001",65.7733805497869
"Jun 2001",50.0700155180444
"Jul 2001",51.9899493630142
"Aug 2001",71.5509925396406
"Sep 2001",109.031311128
"Oct 2001",132.495662022851
"Nov 2001",168.014312923353
"Dec 2001",186.906058785052
"Jan 2002",209.803301095015
"Feb 2002",166.914124014238
"Mar 2002",149.043764611289
"Apr 2002",105.835053464266
"May 2002",72.8997498484066
"Jun 2002",49.3253679405823
"Jul 2002",55.0751077788222
"Aug 2002",70.3908425896304
"Sep 2002",101.495508780314
"Oct 2002",143.230697357982
"Nov 2002",190.075047258615
"Dec 2002",219.375943144998
"Jan 2003",235.831106800339
"Feb 2003",184.140099910575
"Mar 2003",144.367103808044
"Apr 2003",101.98620939284
"May 2003",70.1508857524079
"Jun 2003",49.274964196187
"Jul 2003",52.9953959964753
"Aug 2003",67.8674068775905
"Sep 2003",98.9812768878674
"Oct 2003",128.239742749552
"Nov 2003",196.083547760019
"Dec 2003",227.332836542564
"Jan 2004",201.941110270275
"Feb 2004",201.722900401807
"Mar 2004",153.49226494908
"Apr 2004",103.2613064477
"May 2004",65.4764649017335
"Jun 2004",50.4517565920787
"Jul 2004",51.6998023498776
"Aug 2004",73.4198264097739
ET.Annual
"2001",1084.67758124552
"2002",1533.46450788416
"2003",1557.25057667446
"2004",901.465432322326
ET.MonthlyAve
"1",6.96317761468418
"2",6.50326028619553
"3",4.82701808184199
"4",3.40234465783828
"5",2.21210065364786
"6",1.6593508687241
"7",1.70774399587249
"8",2.28410539045674
"9",3.43897885329091
"10",4.34372152828371
"11",6.15747675491097
"12",6.81306277927542
ET.AnnualAve
"1",3.54469797792654
"2",4.20127262434016
"3",4.26643993609442
"4",3.6945304603374
ET_formulation
"1","McGuinness-Bordne"
ET_type
"1","Potential ET"
